201104020,MONTOYA,firoz,m,12/02/1977 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104055,FARRELL,florine,f,01/06/1978 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104056,LOWERY,floris,m,01/07/1978 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104057,HURST,florrie,f,01/08/1978 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104058,NIXON,florry,m,01/09/1978 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104059,WEISS,flossie,f,01/10/1978 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104060,TRUJILLO,flower,f,01/11/1978 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104061,ELLISON,floyd,m,01/12/1978 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104070,MCCALL,ford,m,01/21/1978 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104071,GENTRY,forest,m,01/22/1978 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104072,CARRILLO,forrest,m,01/23/1978 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104073,KENT,fortunata,f,01/24/1978 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104074,AYERS,fortunato,m,01/25/1978 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104083,LEACH,france,m,02/03/1978 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104084,CHANG,francene,f,02/04/1978 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104085,HOUSE,frances,f,02/05/1978 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104086,SELLERS,francesca,f,02/06/1978 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104088,NOBLE,franci,f,02/08/1978 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104089,FOLEY,francine,f,02/09/1978 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104124,HERMAN,frederico,m,03/16/1978 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104125,FROST,frederik,m,03/17/1978 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104126,GILES,frederikke,f,03/18/1978 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104127,BLACKBURN,frédérique,f,03/19/1978 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104128,WILLIAM,fredo,m,03/20/1978 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104129,PENNINGTON,fredrick,m,03/21/1978 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104130,WOODWARD,fredrik,m,03/22/1978 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104139,BLANCHARD,frideswide,f,03/31/1978 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104140,RIVAS,fridrik,m,04/01/1978 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104141,BRENNAN,fridtjof,m,04/02/1978 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104142,MEJIA,frieda,f,04/03/1978 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104143,KANE,friede,f,04/04/1978 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104152,BUCK,friðrika,f,04/13/1978 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104153,MOON,fritjof,m,04/14/1978 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104154,MCMILLAN,fritz,m,04/15/1978 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104155,CROSBY,fritzi,f,04/16/1978 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104157,DOTSON,fruma,f,04/18/1978 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104158,MAYS,fryderyk,m,04/19/1978 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104193,KEY,gaetane,f,05/24/1978 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104194,SALAS,gaetano,m,05/25/1978 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104195,ROLLINS,gafar,m,05/26/1978 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104196,GAMBLE,gage,m,05/27/1978 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104197,DICKSON,gaia,f,05/28/1978 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104198,BATTLE,gail,f,05/29/1978 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104199,SANTANA,gaila,f,05/30/1978 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104208,MCNEIL,galen,m,06/08/1978 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104209,SUAREZ,galia,f,06/09/1978 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104210,CASE,galila,f,06/10/1978 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104211,PETTY,galina,f,06/11/1978 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104212,GOULD,gall,m,06/12/1978 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104221,MELENDEZ,ganesha,m,06/21/1978 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104222,DILLON,garbhán,m,06/22/1978 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104223,FARLEY,gardenia,f,06/23/1978 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104224,HOPPER,gareth,m,06/24/1978 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104226,POTTS,garfield,m,06/26/1978 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104227,BERNARD,garland,m,06/27/1978 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104262,ROSA,gayelord,m,08/01/1978 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104263,POLLARD,gayla,f,08/02/1978 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104264,HOOPER,gayle,f,08/03/1978 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104265,BURCH,gaylord,m,08/04/1978 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104266,MULLEN,gaynor,f,08/05/1978 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104267,FRY,gazbiyya,f,08/06/1978 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104268,RIDDLE,gazsi,m,08/07/1978 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104277,DAUGHERTY,gellért,m,08/16/1978 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104278,BERGER,geltrude,f,08/17/1978 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104279,DILLARD,gemariah,m,08/18/1978 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104280,ALSTON,gemini,m,08/19/1978 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104281,JARVIS,gemma,f,08/20/1978 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104290,MAYER,genie,f,08/29/1978 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104291,ALFORD,genista,f,08/30/1978 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104292,MCPHERSON,gennadi,m,08/31/1978 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104293,ACEVEDO,gennadius,m,09/01/1978 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104295,BARRERA,gennady,m,09/03/1978 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104296,ALBERT,gennaro,m,09/04/1978 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104331,TYSON,gerd,f,10/09/1978 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104332,SHARPE,gerda,f,10/10/1978 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104333,WHITFIELD,gereon,m,10/11/1978 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104334,TALLEY,gerfried,m,10/12/1978 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104335,MACIAS,gergely,m,10/13/1978 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104336,IRWIN,gergõ,m,10/14/1978 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104337,BURRIS,gerhard,m,10/15/1978 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104346,MCFADDEN,gernot,m,10/24/1978 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104347,LEVINE,gerolamo,m,10/25/1978 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104348,GOOD,gerolt,m,10/26/1978 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104349,BYERS,geronimo,m,10/27/1978 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104350,KIRKLAND,gerontius,m,10/28/1978 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104359,HEAD,gertrúd,f,11/06/1978 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104360,BURT,gertrud,f,11/07/1978 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104361,HENDRIX,gertrude,f,11/08/1978 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104362,SOSA,gertrudes,f,11/09/1978 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104364,FRANKS,gertruida,f,11/11/1978 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104365,SARGENT,gervais,m,11/12/1978 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104400,WILLIAMS,gianmarco,m,12/17/1978 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104401,JONES,gianmaria,m,12/18/1978 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104402,BROWN,gianna,f,12/19/1978 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104403,DAVIS,gianni,m,12/20/1978 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104404,MILLER,giannino,m,12/21/1978 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104405,WILSON,gianpaolo,m,12/22/1978 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104406,MOORE,gianpiero,m,12/23/1978 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104415,GARCIA,gil (1),m,01/01/1979 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104416,MARTINEZ,gil (2),m,01/02/1979 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104417,ROBINSON,gil (3),m,01/03/1979 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104418,CLARK,gilad,m,01/04/1979 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104419,RODRIGUEZ,gilah,f,01/05/1979 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104428,WRIGHT,gill,m,01/14/1979 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104429,LOPEZ,gilles,m,01/15/1979 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104430,HILL,gillespie,m,01/16/1979 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104431,SCOTT,gillian,f,01/17/1979 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104433,ADAMS,gilroy,m,01/19/1979 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104434,BAKER,gina (1),f,01/20/1979 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104469,WATSON,gitta,f,02/24/1979 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104470,BROOKS,gittan,f,02/25/1979 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104471,KELLY,gittel,f,02/26/1979 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104472,SANDERS,giuditta,f,02/27/1979 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104473,PRICE,giulia,f,02/28/1979 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104474,BENNETT,giuliana,f,03/01/1979 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104475,WOOD,giuliano,m,03/02/1979 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104484,PATTERSON,gjergj,m,03/11/1979 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104485,HUGHES,gjon,m,03/12/1979 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104486,FLORES,gjord,m,03/13/1979 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104487,WASHINGTON,gjurd,m,03/14/1979 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104488,BUTLER,gladwin,m,03/15/1979 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104566,MATTHEWS,goyathlay,m,06/01/1979 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104567,ARNOLD,graça,f,06/02/1979 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104568,WAGNER,grace,f,06/03/1979 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104569,WILLIS,gracia,f,06/04/1979 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104571,WATKINS,gracie,f,06/06/1979 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104572,OLSON,graciela,f,06/07/1979 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104607,OLIVER,gresham,m,07/12/1979 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104608,MONTGOMERY,greta,f,07/13/1979 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104609,RICHARDS,gretchen,f,07/14/1979 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104610,WILLIAMSON,grete,f,07/15/1979 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104611,JOHNSTON,gretel,f,07/16/1979 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104612,BANKS,grethe,f,07/17/1979 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104613,MEYER,gretta,f,07/18/1979 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104622,HARVEY,grigory,m,07/27/1979 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104623,LITTLE,griogair,m,07/28/1979 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104624,BURTON,griselda,f,07/29/1979 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104625,STANLEY,grisha,m,07/30/1979 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104626,NGUYEN,grizel,f,07/31/1979 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104635,GARRETT,grwn,m,08/09/1979 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104636,ROMERO,gry,f,08/10/1981 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104637,WELCH,grzegorz,m,08/11/1981 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104638,LARSON,guadalupe,f,08/12/1981 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104640,BURKE,gualtiero,m,08/14/1981 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104641,HANSON,guda,m,08/15/1981 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104676,SHELTON,gunther,m,09/19/1981 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104677,BARRETT,guntram,m,09/20/1981 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104678,OBRIEN,gunvor,f,09/21/1981 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104679,CASTRO,gus (1),m,09/22/1981 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104680,SUTTON,gus (2),m,09/23/1981 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104681,GREGORY,gussie,f,09/24/1981 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104682,MCKINNEY,gusta,f,09/25/1981 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104691,WATTS,guy,m,10/04/1981 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104692,BATES,gwallter,m,10/05/1981 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104693,HALE,gwandoya,m,10/06/1981 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104694,RHODES,gwawr,f,10/07/1981 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104695,PENA,gwen,f,10/08/1981 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104704,DAWSON,gwenllian,f,10/17/1981 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104705,SANTIAGO,gwenneth,f,10/18/1981 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104706,NORRIS,gwenyth,f,10/19/1981 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104707,HARDY,gwil,m,10/20/1981 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104709,STEELE,gwilim,m,10/22/1981 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104710,CURRY,gwillym,m,10/23/1981 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104745,TATE,hadley,f,11/27/1981 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104746,CROSS,hadrian,m,11/28/1981 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104747,GARNER,hadrianus,m,11/29/1981 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104748,MANN,hadya,f,11/30/1981 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104749,MACK,hadyn,m,12/01/1981 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104750,MOSS,hafeez,m,12/02/1981 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104751,THORNTON,hafiz,m,12/03/1981 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104760,COHEN,hagop,m,12/12/1981 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104761,HARMON,hai,m,12/13/1981 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104762,RODGERS,haidar,m,12/14/1981 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104763,ROBBINS,haidee,f,12/15/1981 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104764,NEWTON,haider,m,12/16/1981 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104773,POTTER,håkan,m,12/25/1981 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104774,GOODWIN,hakan,m,12/26/1981 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104775,WALTON,hakeem,m,12/27/1981 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104776,ROWE,hakim,m,12/28/1981 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104778,ORTEGA,hal,m,12/30/1981 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104779,PATTON,hala,f,12/31/1981 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104814,FITZGERALD,hana,f,02/04/1982 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104815,STOKES,hanaa,f,02/05/1982 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104816,DOYLE,hanan,f,02/06/1982 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104817,SHERMAN,hananiah,m,02/07/1982 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104818,SAUNDERS,hande,f,02/08/1982 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104819,WISE,hani,m,02/09/1982 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104820,COLON,hania,f,02/10/1982 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104829,SCHWARTZ,hannibal,m,02/19/1982 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104830,MCBRIDE,hannu,m,02/20/1982 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104831,HOUSTON,hans,m,02/21/1982 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104832,CHRISTENSEN,happy,m,02/22/1982 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104833,KLEIN,harald,m,02/23/1982 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104842,COPELAND,harland,m,03/04/1982 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104843,ROY,harley,m,03/05/1982 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104844,PITTMAN,harmon,m,03/06/1982 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104845,BRADY,harmonia,f,03/07/1982 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104847,HOLLOWAY,harmony,f,03/09/1982 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104848,BROCK,harold,m,03/10/1982 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104883,CAIN,haven,f,04/14/1982 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104884,BRYAN,havilah,f,04/15/1982 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104885,UNDERWOOD,havva,f,04/16/1982 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104886,HOGAN,haydee,f,04/17/1982 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104887,MCKENZIE,hayden,m,04/18/1982 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104888,COLLIER,hayder,m,04/19/1982 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104889,LUNA,haydn,m,04/20/1982 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201104898,WILCOX,hazan,f,04/29/1982 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104899,PITTS,haze,f,04/30/1982 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104900,CONLEY,hazel,f,05/01/1982 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104901,MARQUEZ,headley,m,05/02/1982 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104902,BURNETT,heath,m,05/03/1982 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201104911,SAWYER,heckie,m,05/12/1982 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104912,ROMAN,hector,m,05/13/1982 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201104913,VAZQUEZ,hedda,f,05/14/1982 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
